I,0.410,0.325,0.100,0.394,0.208,0.066,0.106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.375,0.280,0.080,0.224,0.115,0.043,0.055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.405,0.300,0.105,0.304,0.146,0.061,0.081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.365,0.270,0.085,0.188,0.081,0.042,0.058,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.295,0.220,0.070,0.137,0.058,0.030,0.035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.385,0.290,0.095,0.312,0.143,0.064,0.086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.335,0.245,0.090,0.167,0.060,0.040,0.060,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.360,0.265,0.075,0.185,0.083,0.037,0.055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.330,0.260,0.080,0.190,0.077,0.039,0.065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.430,0.330,0.095,0.320,0.118,0.065,0.123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.390,0.295,0.100,0.279,0.116,0.059,0.080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.335,0.105,0.362,0.158,0.080,0.110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.305,0.230,0.080,0.156,0.068,0.035,0.048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.325,0.250,0.080,0.174,0.077,0.035,0.049,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.480,0.365,0.120,0.602,0.312,0.117,0.140,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.350,0.250,0.100,0.402,0.173,0.063,0.126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.400,0.125,0.563,0.250,0.125,0.170,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.325,0.115,0.369,0.162,0.087,0.105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.335,0.105,0.447,0.234,0.153,0.119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.630,0.510,0.170,1.189,0.492,0.307,0.348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.500,0.400,0.125,0.673,0.336,0.120,0.183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.390,0.290,0.125,0.306,0.121,0.082,0.090,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.360,0.275,0.075,0.221,0.099,0.044,0.066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.330,0.250,0.095,0.209,0.102,0.040,0.052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.390,0.290,0.090,0.263,0.117,0.054,0.077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.325,0.105,0.398,0.182,0.081,0.118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.390,0.300,0.100,0.267,0.111,0.059,0.084,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.475,0.365,0.105,0.418,0.165,0.099,0.127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.450,0.345,0.105,0.412,0.180,0.113,0.135,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.480,0.360,0.125,0.542,0.280,0.103,0.147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.350,0.260,0.095,0.211,0.086,0.056,0.068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.510,0.375,0.110,0.581,0.287,0.118,0.148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.405,0.300,0.085,0.304,0.150,0.051,0.088,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.485,0.370,0.115,0.637,0.380,0.134,0.128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.395,0.295,0.100,0.293,0.140,0.062,0.082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.580,0.460,0.150,1.116,0.558,0.226,0.290,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.415,0.325,0.100,0.334,0.145,0.072,0.095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.380,0.235,0.100,0.258,0.106,0.054,0.080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.275,0.200,0.065,0.104,0.048,0.021,0.030,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.385,0.305,0.105,0.332,0.137,0.075,0.100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.320,0.235,0.090,0.183,0.098,0.034,0.042,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.350,0.265,0.090,0.186,0.075,0.042,0.060,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.415,0.320,0.110,0.374,0.175,0.076,0.109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.390,0.300,0.095,0.327,0.167,0.058,0.089,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.370,0.275,0.090,0.207,0.096,0.040,0.058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.380,0.285,0.095,0.243,0.090,0.067,0.075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.275,0.200,0.065,0.117,0.057,0.013,0.035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.370,0.275,0.100,0.230,0.089,0.047,0.070,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.475,0.380,0.140,0.689,0.317,0.132,0.196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.350,0.235,0.080,0.170,0.073,0.047,0.050,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.500,0.375,0.125,0.570,0.259,0.124,0.157,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.445,0.345,0.105,0.409,0.168,0.102,0.117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.380,0.320,0.115,0.648,0.323,0.133,0.164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.520,0.460,0.150,1.019,0.523,0.199,0.254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.420,0.305,0.100,0.342,0.165,0.078,0.086,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.295,0.215,0.075,0.129,0.050,0.030,0.040,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.340,0.100,0.352,0.163,0.082,0.094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.385,0.295,0.085,0.254,0.103,0.058,0.085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.300,0.220,0.090,0.143,0.057,0.034,0.043,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.455,0.375,0.125,0.484,0.216,0.102,0.165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.310,0.095,0.308,0.139,0.075,0.093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.485,0.385,0.105,0.556,0.296,0.104,0.133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.390,0.285,0.100,0.281,0.128,0.062,0.077,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.615,0.450,0.150,1.198,0.707,0.210,0.251,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.320,0.230,0.060,0.129,0.062,0.028,0.036,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.620,0.460,0.170,1.127,0.535,0.264,0.296,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.280,0.210,0.080,0.109,0.041,0.027,0.035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.440,0.355,0.120,0.495,0.231,0.110,0.125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.435,0.335,0.110,0.439,0.208,0.072,0.132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.380,0.280,0.095,0.289,0.165,0.044,0.067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.550,0.405,0.150,0.924,0.412,0.214,0.240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.400,0.310,0.100,0.127,0.106,0.071,0.085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.355,0.270,0.100,0.226,0.110,0.042,0.064,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.410,0.305,0.100,0.265,0.100,0.066,0.085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.335,0.265,0.105,0.222,0.094,0.056,0.075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.465,0.160,0.956,0.460,0.236,0.265,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.355,0.280,0.085,0.291,0.095,0.040,0.115,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.425,0.350,0.100,0.443,0.175,0.076,0.175,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.375,0.290,0.085,0.239,0.118,0.045,0.070,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.330,0.255,0.080,0.205,0.090,0.040,0.055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.465,0.360,0.110,0.496,0.267,0.085,0.121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.505,0.400,0.150,0.775,0.345,0.157,0.185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.460,0.365,0.115,0.511,0.237,0.118,0.123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.580,0.435,0.150,0.839,0.349,0.207,0.192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.460,0.375,0.120,0.492,0.221,0.088,0.170,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.485,0.370,0.100,0.513,0.219,0.108,0.130,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.440,0.330,0.110,0.371,0.155,0.084,0.120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.375,0.285,0.080,0.226,0.098,0.040,0.073,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.475,0.355,0.115,0.520,0.279,0.088,0.133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.375,0.275,0.095,0.230,0.095,0.055,0.066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.325,0.110,0.334,0.173,0.045,0.100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.285,0.210,0.075,0.119,0.055,0.029,0.040,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.360,0.265,0.090,0.206,0.096,0.037,0.059,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.415,0.330,0.100,0.391,0.193,0.076,0.103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.390,0.300,0.090,0.252,0.107,0.053,0.080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.355,0.275,0.090,0.251,0.097,0.053,0.080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.430,0.340,0.110,0.365,0.159,0.086,0.105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.370,0.280,0.095,0.266,0.122,0.052,0.080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.490,0.465,0.125,0.523,0.235,0.130,0.141,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.475,0.375,0.115,0.521,0.233,0.119,0.146,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.720,0.525,0.180,1.445,0.631,0.322,0.435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.360,0.300,0.085,0.270,0.119,0.064,0.075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.280,0.205,0.055,0.114,0.045,0.028,0.034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.420,0.300,0.105,0.316,0.126,0.070,0.104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.330,0.105,0.372,0.187,0.079,0.098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.465,0.370,0.115,0.534,0.261,0.098,0.143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.360,0.295,0.105,0.241,0.087,0.053,0.095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.570,0.445,0.145,0.878,0.412,0.217,0.220,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.420,0.310,0.100,0.281,0.113,0.062,0.093,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.545,0.405,0.135,0.595,0.270,0.119,0.185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.505,0.355,0.125,0.601,0.250,0.121,0.185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.525,0.405,0.130,0.719,0.327,0.198,0.175,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.550,0.450,0.140,0.753,0.345,0.133,0.240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.355,0.110,0.459,0.194,0.067,0.140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.605,0.475,0.145,0.884,0.384,0.191,0.270,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.650,0.500,0.140,1.238,0.617,0.236,0.320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.450,0.330,0.105,0.496,0.258,0.082,0.129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.465,0.150,0.907,0.371,0.197,0.290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.505,0.400,0.125,0.561,0.226,0.144,0.170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.350,0.130,0.547,0.245,0.141,0.141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.590,0.450,0.155,0.874,0.369,0.214,0.240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.490,0.375,0.125,0.545,0.279,0.115,0.130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.330,0.255,0.085,0.166,0.063,0.039,0.060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.520,0.415,0.140,0.639,0.295,0.141,0.171,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.495,0.400,0.105,0.602,0.251,0.127,0.190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.350,0.110,0.514,0.253,0.105,0.140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.370,0.280,0.105,0.224,0.082,0.058,0.075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.480,0.370,0.120,0.536,0.251,0.114,0.150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.550,0.440,0.135,0.844,0.434,0.200,0.185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.410,0.145,0.939,0.448,0.196,0.268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.470,0.375,0.120,0.602,0.277,0.146,0.135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.480,0.365,0.130,0.531,0.241,0.127,0.139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.360,0.270,0.095,0.200,0.073,0.056,0.061,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.320,0.085,0.262,0.124,0.067,0.073,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.550,0.440,0.155,0.916,0.365,0.195,0.250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.520,0.400,0.125,0.559,0.254,0.139,0.149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.310,0.095,0.351,0.165,0.071,0.100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.395,0.295,0.095,0.273,0.115,0.063,0.085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.500,0.130,1.082,0.579,0.205,0.250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.470,0.355,0.120,0.393,0.167,0.089,0.115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.395,0.125,0.556,0.270,0.096,0.170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.540,0.425,0.135,0.686,0.348,0.155,0.213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.385,0.125,0.612,0.318,0.127,0.150,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.555,0.435,0.140,0.750,0.341,0.165,0.214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.375,0.290,0.140,0.300,0.140,0.063,0.083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.525,0.395,0.130,0.764,0.338,0.143,0.225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.545,0.375,0.120,0.543,0.238,0.116,0.173,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.600,0.480,0.170,0.918,0.380,0.223,0.290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.650,0.485,0.140,1.175,0.475,0.244,0.215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.615,0.470,0.155,1.200,0.509,0.320,0.292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.510,0.385,0.135,0.632,0.282,0.145,0.170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.350,0.255,0.090,0.179,0.086,0.031,0.053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.450,0.340,0.095,0.325,0.139,0.064,0.105,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.570,0.420,0.160,0.888,0.432,0.192,0.223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.520,0.410,0.120,0.595,0.239,0.111,0.190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.550,0.430,0.150,0.655,0.264,0.122,0.221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.495,0.185,1.153,0.536,0.291,0.245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
