F,0.610,0.465,0.160,1.073,0.484,0.252,0.280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.595,0.460,0.170,1.130,0.570,0.256,0.265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.535,0.405,0.145,0.685,0.273,0.171,0.205,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.560,0.450,0.155,0.913,0.360,0.271,0.350,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.740,0.570,0.180,1.873,0.912,0.427,0.446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.350,0.260,0.090,0.198,0.073,0.056,0.060,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.460,0.185,0.922,0.364,0.213,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.600,0.475,0.170,1.088,0.491,0.248,0.310,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.575,0.435,0.130,1.011,0.368,0.222,0.320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.505,0.375,0.115,0.590,0.264,0.120,0.167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.560,0.425,0.135,0.849,0.327,0.221,0.265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.500,0.175,1.057,0.462,0.258,0.305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.470,0.170,1.255,0.525,0.242,0.405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.650,0.515,0.175,1.466,0.677,0.305,0.400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.590,0.460,0.145,0.929,0.380,0.240,0.255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.620,0.510,0.180,1.233,0.592,0.274,0.322,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.540,0.415,0.170,0.879,0.339,0.208,0.255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.520,0.410,0.160,0.712,0.285,0.153,0.225,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.490,0.145,0.920,0.437,0.174,0.280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.425,0.380,0.105,0.327,0.129,0.079,0.100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.490,0.175,1.333,0.571,0.271,0.405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.560,0.445,0.155,1.224,0.557,0.323,0.270,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.570,0.470,0.155,1.186,0.636,0.232,0.277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.715,0.525,0.200,1.890,0.950,0.436,0.431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.500,0.400,0.125,0.668,0.261,0.132,0.220,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.695,0.535,0.175,1.361,0.547,0.282,0.465,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.545,0.430,0.150,0.729,0.302,0.132,0.255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.475,0.170,1.027,0.435,0.234,0.304,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.355,0.270,0.100,0.216,0.083,0.037,0.075,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.475,0.375,0.125,0.593,0.277,0.115,0.180,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.615,0.455,0.130,0.969,0.490,0.182,0.266,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.470,0.175,1.214,0.532,0.284,0.325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.500,0.185,1.243,0.600,0.248,0.335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.475,0.155,1.168,0.554,0.239,0.330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.570,0.435,0.150,0.830,0.388,0.156,0.245,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.615,0.485,0.160,1.158,0.501,0.250,0.315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.580,0.455,0.120,1.074,0.479,0.274,0.265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.500,0.140,1.096,0.545,0.217,0.295,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.655,0.520,0.190,1.455,0.600,0.387,0.383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.605,0.475,0.175,1.201,0.540,0.275,0.309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.420,0.150,0.673,0.256,0.134,0.235,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.480,0.185,1.040,0.434,0.265,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.430,0.125,0.912,0.446,0.208,0.121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.635,0.475,0.150,1.185,0.533,0.307,0.291,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.700,0.565,0.175,1.857,0.845,0.394,0.540,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.520,0.425,0.170,0.681,0.280,0.174,0.195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.655,0.510,0.175,1.415,0.589,0.373,0.364,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.545,0.425,0.140,0.815,0.305,0.231,0.244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.380,0.290,0.105,0.257,0.099,0.051,0.085,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.605,0.490,0.140,0.976,0.419,0.206,0.315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.640,0.495,0.170,1.139,0.540,0.282,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.555,0.460,0.160,0.860,0.335,0.194,0.275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.700,0.525,0.190,1.602,0.707,0.365,0.430,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.555,0.430,0.155,0.740,0.314,0.144,0.280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.645,0.510,0.155,1.129,0.502,0.240,0.342,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.720,0.550,0.200,1.997,0.904,0.469,0.522,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.580,0.450,0.140,0.824,0.347,0.177,0.263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.550,0.420,0.160,1.341,0.633,0.311,0.344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.595,0.455,0.150,0.886,0.432,0.201,0.223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.535,0.440,0.165,0.875,0.279,0.180,0.300,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.510,0.400,0.140,0.815,0.459,0.197,0.195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.580,0.435,0.155,0.879,0.425,0.169,0.243,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.530,0.420,0.135,0.675,0.294,0.156,0.183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.660,0.530,0.195,1.551,0.651,0.330,0.495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.570,0.440,0.130,0.767,0.347,0.179,0.202,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.550,0.435,0.140,0.800,0.295,0.191,0.238,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.505,0.385,0.115,0.483,0.210,0.104,0.154,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.685,0.535,0.155,1.385,0.662,0.215,0.408,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.655,0.525,0.175,1.348,0.586,0.261,0.394,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.550,0.405,0.140,0.803,0.244,0.164,0.255,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.640,0.490,0.135,1.100,0.488,0.251,0.293,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.450,0.350,0.100,0.368,0.147,0.102,0.120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.565,0.460,0.155,0.872,0.376,0.215,0.250,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.705,0.530,0.170,1.564,0.612,0.394,0.440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.560,0.440,0.130,0.826,0.243,0.202,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.375,0.290,0.115,0.271,0.093,0.066,0.089,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.505,0.185,1.157,0.520,0.241,0.354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.600,0.455,0.145,0.890,0.419,0.172,0.269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.620,0.465,0.145,0.911,0.375,0.215,0.278,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.675,0.530,0.175,1.447,0.678,0.330,0.389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.665,0.510,0.175,1.381,0.675,0.299,0.325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.475,0.365,0.120,0.530,0.251,0.098,0.163,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.610,0.450,0.150,0.871,0.407,0.184,0.250,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.670,0.525,0.180,1.662,0.801,0.365,0.430,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.600,0.470,0.150,0.922,0.363,0.194,0.305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.465,0.155,1.017,0.512,0.247,0.225,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.460,0.180,1.140,0.423,0.258,0.365,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.400,0.310,0.115,0.347,0.148,0.070,0.115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.615,0.480,0.185,1.221,0.499,0.315,0.330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.530,0.385,0.125,0.670,0.289,0.151,0.180,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.525,0.405,0.125,0.657,0.299,0.151,0.168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.605,0.480,0.170,1.184,0.582,0.237,0.317,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.665,0.525,0.210,1.644,0.818,0.340,0.428,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.590,0.455,0.150,0.976,0.465,0.206,0.277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.710,0.500,0.150,1.317,0.684,0.282,0.280,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.470,0.160,1.012,0.441,0.202,0.305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.565,0.430,0.150,0.831,0.425,0.174,0.219,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.465,0.360,0.105,0.488,0.188,0.085,0.190,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.695,0.550,0.205,2.173,1.133,0.467,0.496,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.635,0.515,0.190,1.372,0.507,0.305,0.450,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.520,0.400,0.130,0.583,0.233,0.137,0.180,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.515,0.350,0.105,0.475,0.213,0.123,0.128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.340,0.265,0.085,0.184,0.077,0.046,0.065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.585,0.470,0.170,0.985,0.370,0.240,0.315,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.520,0.410,0.140,0.699,0.340,0.129,0.195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.660,0.525,0.180,1.597,0.777,0.397,0.361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.495,0.175,1.264,0.530,0.315,0.346,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.655,0.505,0.165,1.367,0.584,0.352,0.396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.530,0.410,0.130,0.697,0.302,0.194,0.200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.450,0.355,0.115,0.478,0.180,0.119,0.155,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.660,0.505,0.165,1.374,0.589,0.351,0.345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.620,0.480,0.170,1.105,0.535,0.250,0.287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.630,0.480,0.165,1.262,0.551,0.277,0.389,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.525,0.415,0.150,0.706,0.329,0.147,0.199,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.535,0.415,0.170,0.879,0.295,0.197,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.670,0.585,0.160,1.309,0.545,0.295,0.413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.470,0.370,0.140,0.499,0.210,0.123,0.145,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.595,0.440,0.135,0.964,0.501,0.172,0.258,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.590,0.450,0.145,1.022,0.428,0.268,0.265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.605,0.465,0.155,1.100,0.547,0.267,0.259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.585,0.490,0.185,1.171,0.522,0.254,0.335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.625,0.495,0.180,1.082,0.472,0.254,0.314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.595,0.480,0.150,1.110,0.498,0.228,0.330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.525,0.400,0.140,0.696,0.241,0.160,0.253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.610,0.460,0.145,1.119,0.478,0.295,0.299,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.650,0.510,0.170,1.567,0.725,0.349,0.391,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.465,0.325,0.140,0.762,0.362,0.154,0.209,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.485,0.165,1.226,0.508,0.296,0.360,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.600,0.470,0.190,1.135,0.492,0.260,0.338,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.595,0.490,0.185,1.185,0.482,0.202,0.361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.445,0.345,0.090,0.380,0.143,0.074,0.125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.580,0.475,0.155,0.974,0.431,0.230,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.645,0.510,0.195,1.226,0.589,0.222,0.375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.550,0.450,0.145,0.741,0.295,0.144,0.267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.680,0.520,0.185,1.541,0.599,0.395,0.458,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.620,0.470,0.145,1.087,0.511,0.272,0.257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.585,0.475,0.160,1.051,0.480,0.234,0.285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.650,0.495,0.160,1.208,0.550,0.270,0.320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.695,0.560,0.185,1.740,0.885,0.372,0.438,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.600,0.470,0.160,1.194,0.563,0.305,0.264,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.640,0.510,0.170,1.372,0.567,0.307,0.409,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.600,0.475,0.155,1.210,0.653,0.170,0.321,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.635,0.495,0.155,1.364,0.583,0.299,0.295,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.465,0.360,0.130,0.527,0.211,0.119,0.165,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.660,0.530,0.175,1.583,0.740,0.351,0.405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
I,0.360,0.275,0.110,0.234,0.095,0.053,0.085,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.550,0.430,0.180,0.827,0.441,0.159,0.225,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.490,0.380,0.140,0.761,0.245,0.167,0.185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.490,0.155,1.330,0.668,0.259,0.330,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.625,0.485,0.175,1.362,0.677,0.262,0.371,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.415,0.305,0.105,0.361,0.120,0.082,0.100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.535,0.435,0.160,0.811,0.316,0.180,0.240,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.540,0.455,0.140,0.972,0.419,0.255,0.269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.460,0.355,0.140,0.491,0.207,0.115,0.174,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
M,0.575,0.440,0.185,1.025,0.508,0.225,0.249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.695,0.550,0.185,1.679,0.805,0.402,0.397,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
F,0.640,0.500,0.175,1.394,0.494,0.291,0.400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
